rw_x,rw_y,re_x,re_y,rs_x,rs_y,label
0.2262160415664614,0.021957824266368442,0.23820873851717847,0.17147763974193764,0.2690593491631472,0.31827082699111087,1
0.777331913031491,0.8846488715499796,0.7201534654165351,0.7459743420633297,0.6873543276209606,0.5996042065852654,0
0.4756269775556337,0.38786669910718974,0.5749832201795012,0.500242573082288,0.6873543276209606,0.5996042065852654,1
0.3213660285371641,0.8677284494830395,0.35072708585021967,0.7206300867679519,0.38114595279533153,0.5737468251831969,0
0.27366368532972196,0.2937324067967745,0.3244715275410218,0.43486554666771926,0.38114595279533153,0.5737468251831969,1
0.32141310801343675,0.6542976136267142,0.32931946141806495,0.5045061266328229,0.33245614908439636,0.3545389262505931,0
0.630469250358238,0.3771356257600795,0.48047865401578027,0.3788152116715224,0.33245614908439636,0.3545389262505931,1
0.39080338568947803,0.46668773018908666,0.5229468304523788,0.3957080851759267,0.4854465194231383,0.2504712900009084,0
0.1995783310056426,0.3363777706626111,0.3468280688641849,0.3077855566771469,0.4854465194231383,0.2504712900009084,1
0.17229118720255845,0.3370311882687079,0.31778163460393627,0.30052735675820874,0.39305812357255526,0.4302711435403024,0
0.6823631493733472,0.5073981247685164,0.5352872008613829,0.4779249951534581,0.39305812357255526,0.4302711435403024,1
0.533018455049243,0.6742073633619996,0.47440008567352426,0.53613532864196,0.43415000850171537,0.39163643145702154,0
0.7252039516301804,0.45340673798744296,0.5836595925569594,0.4037560137777087,0.43415000850171537,0.39163643145702154,1
0.52622542308188,0.12988080349196365,0.5609730959079537,0.2758006418730835,0.426667438990722,0.3425987744819436,0
0.6642171011988603,0.15940461557225966,0.54447389596094,0.24974599479213472,0.426667438990722,0.3425987744819436,1
0.18991379031677758,0.8352005248852505,0.23795265652447617,0.6931010268795262,0.26965287922437786,0.5464889677548531,0
0.0005498114105317031,0.4173115494122118,0.14158084518794825,0.4684021308502146,0.26965287922437786,0.5464889677548531,1
0.9733984869793062,0.4983596559642661,0.8415054702002451,0.42691574702222734,0.7520763268072754,0.5473417754047978,0
0.6523757166049393,0.2649211570316645,0.7103703082530453,0.4032563562384081,0.7520763268072754,0.5473417754047978,1
0.678098681730414,0.6336896538807822,0.6900493688109852,0.48416647481378183,0.7140904484539601,0.3361055870358135,0
0.5043269629641024,0.12322597992377902,0.6185065722797811,0.22050401864022806,0.7140904484539601,0.3361055870358135,1
0.2835727009568189,0.5454254914835883,0.2655629365364392,0.3965105883156299,0.24718480446042718,0.24764069793682744,0
0.05522261848102576,0.47803464545416097,0.14800940304815197,0.3601762023552734,0.24718480446042718,0.24764069793682744,1
0.6179569685326766,0.32131270544696927,0.5038351502038525,0.41865853525658603,0.586092469366805,0.5440927149849366,0
0.8388149250907205,0.7024292290423119,0.7211002648608741,0.6094601010106271,0.586092469366805,0.5440927149849366,1
0.8788530951981828,0.32736684768780683,0.7613846115858848,0.23408686399448017,0.7359321601269209,0.381911668119935,0
0.9865262435566242,0.21824384254031892,0.855656379404192,0.2915451294098135,0.7359321601269209,0.381911668119935,1
0.629065036291462,0.5961182404187069,0.7223096923641198,0.713614768511633,0.7998488493011404,0.5852104105579558,0
0.9375821464909915,0.8490899896227985,0.8852833651637266,0.7085025169529943,0.7998488493011404,0.5852104105579558,1
0.33976649803879544,0.8488881286209786,0.30161634555889416,0.7038206758076053,0.2740152735506429,0.5563819399747336,0
0.5317851493223222,0.4077764795386516,0.3933219965268994,0.46546491267694534,0.2740152735506429,0.5563819399747336,1
0.44114536312470815,0.888030156771986,0.4117101905010508,0.740946607003103,0.3658462489589325,0.5981302953779208,0
0.07211241708782395,0.5406595116770375,0.2170175213887007,0.5794217451982374,0.3658462489589325,0.5981302953779208,1
0.20171181715177544,0.4384512375080999,0.14982814596841154,0.29771004004077484,0.29885346896682613,0.28063804234811457,0
0.1118101248039429,0.04619926472723049,0.20247976692382152,0.1656941014267847,0.29885346896682613,0.28063804234811457,1
0.5268813909147332,0.5402294176356758,0.521038686472588,0.3903432514801505,0.38019101788803616,0.44193718769649526,0
0.18862725489375887,0.6711750812526598,0.27387865915183895,0.5477562898470338,0.38019101788803616,0.44193718769649526,1
0.4635086457463201,0.18115075413591408,0.5571944651150476,0.29829582338430444,0.7070776959718115,0.2923782978931878,0
0.4099285638468051,0.27915580625924225,0.5576344129582703,0.3052897332175292,0.7070776959718115,0.2923782978931878,1
0.8859492273071021,0.6898348272401742,0.8126089073031353,0.5589868335157164,0.7621849962822396,0.4177160679718263,0
1.0209837055094568,0.26679444292686927,0.8876346355495578,0.33548232789088556,0.7621849962822396,0.4177160679718263,1
0.3982847683530129,0.3475838137548608,0.32396080039998876,0.4778755931874783,0.4738901251884762,0.4824796749057213,0
0.7252832857019942,0.6439007587841842,0.6069590838173138,0.5517086590773579,0.4738901251884762,0.4824796749057213,1
0.79099086605259,0.6369722925745849,0.7425516072516717,0.4950087824502657,0.6984972671817209,0.3516239327589502,0
0.48138305884327115,0.14459911835463124,0.5894346085813784,0.24864171827982212,0.6984972671817209,0.3516239327589502,1
0.5675948049409492,0.5314096420527559,0.48139870484224073,0.4086487674722388,0.3466189810228517,0.4744851255669058,0
0.07446490240383019,0.5979284919635411,0.20510138468493805,0.5242120792916145,0.3466189810228517,0.4744851255669058,1
0.359294093875981,0.5294245079190396,0.33192013761009737,0.381943436189975,0.3086986819006974,0.23375179001942878,0
0.594443649826963,0.143055590393126,0.4532556630893277,0.1937108211296781,0.3086986819006974,0.23375179001942878,1
0.44552591793083524,0.5621288310050507,0.5281982848265971,0.43696781570135274,0.5838418715202824,0.576265307638079,0
0.8775101701394313,0.5179753648641044,0.7288259118621854,0.5377993740586449,0.5838418715202824,0.576265307638079,1
0.5850446419019372,0.40718268374437006,0.5353513065858808,0.5487120885518728,0.6792669792241972,0.5064240385961116,0
0.7776071199931425,0.22339605612621324,0.7355117843601905,0.3673682156500223,0.6792669792241972,0.5064240385961116,1
0.3650517821431599,0.5659112119747953,0.38895263181948697,0.4178276227937196,0.39539712324257875,0.2679661249689024,0
0.14083179656113545,0.42330766652888574,0.2596128888051633,0.331704980294716,0.39539712324257875,0.2679661249689024,1
0.5933271790974421,0.6460005918823312,0.5072150113167697,0.5231808273486319,0.6571744270194432,0.519691752670041,0
0.9511717756303106,0.4709440121938032,0.8013526269123876,0.4783076171150948,0.6571744270194432,0.519691752670041,1
0.341606416794098,0.6674598742411348,0.3267056563522674,0.5182018180489977,0.33397936491608404,0.3683782779635737,0
0.29165658651641235,0.07199787514560305,0.3223060780815851,0.21883318652129496,0.33397936491608404,0.3683782779635737,1
0.5185165748628824,0.6664584836839501,0.5125386788119473,0.5165776484887717,0.5284705115291268,0.3674261258472921,0
0.8281993465432675,0.3763637015669992,0.678199366518092,0.3764411124636689,0.5284705115291268,0.3674261258472921,1
0.2895271472649034,0.4932442351517985,0.390965529214549,0.3827442140321724,0.32550813095120423,0.2477800372570227,0
0.14914589277343537,0.006336695070628506,0.22742488942178551,0.13429136940387662,0.32550813095120423,0.2477800372570227,1
0.9125301625780613,0.557389787243195,0.8949476566200752,0.4084238331320713,0.7583536037029619,0.4704082239710303,0
0.6138748012216946,0.7330861592386052,0.6811930282616343,0.5990404345466214,0.7583536037029619,0.4704082239710303,1
0.17321016719080776,0.624983077202282,0.32213835310073413,0.6070834838667226,0.24950290349866905,0.47584289768582405,0
0.003091158764653601,0.30833399318414234,0.13612342673342606,0.37763345695612777,0.24950290349866905,0.47584289768582405,1
0.6080388494520973,0.4556089165702654,0.7529762238727703,0.4169675204251773,0.7215650932072066,0.27029325250366737,0
0.9461282917608965,0.4689172331865491,0.8374737192768656,0.3655045459653359,0.7215650932072066,0.27029325250366737,1
0.5135729443198118,0.5592569480890297,0.5380972478434565,0.41127533255290927,0.5791824666291023,0.267011668391293,0
0.873896556595501,0.22637339638593362,0.7291777772138179,0.2658255812972377,0.5791824666291023,0.267011668391293,1
0.7879517815201403,0.5837218665065547,0.8274830638357407,0.4390246733116474,0.7399383040640444,0.31722190225730734,0
0.49892711094497405,0.49344471245704824,0.6107825880859903,0.39350296825796194,0.7399383040640444,0.31722190225730734,1
0.3695189312718087,0.6182458703236334,0.44464854466230375,0.48841697834732967,0.30666674112481923,0.4295865279619805,0
0.06021889014681775,0.259458706146829,0.18852393726488464,0.3371620837055338,0.30666674112481923,0.4295865279619805,1
0.6770096099961179,0.06624679161002411,0.6484791388198954,0.21350850494537388,0.7897407207371849,0.26395813798888457,0
0.6071073606481988,0.026931729907312657,0.6898967850420419,0.15201534677433542,0.7897407207371849,0.26395813798888457,1
0.49814403247390526,0.28616279662923555,0.351152746231738,0.3160553001857001,0.3658877413942291,0.46532981213453,0
0.4973599575250392,0.19579528923127684,0.42796753766372386,0.32877909300373226,0.3658877413942291,0.46532981213453,1
0.6605415866205849,0.7861179985724441,0.6508045007033137,0.6364343683457567,0.6484790898266215,0.48645239454805483,0
0.4771118354180152,0.2410913536768594,0.5542831293272675,0.36971713412686014,0.6484790898266215,0.48645239454805483,1
0.24827344122184825,0.36485924311662166,0.3783766438256209,0.43951282087577315,0.4865880646674288,0.3356365078905832,0
0.772219759782129,0.24522399392141808,0.6270658051884282,0.2830436907183234,0.4865880646674288,0.3356365078905832,1
0.6846570492421874,0.7494521968989248,0.6606843624820695,0.6013802201798263,0.6402983669511573,0.45277197281039655,0
0.614154927429121,0.1539434219206338,0.6251123574126549,0.30354266900482185,0.6402983669511573,0.45277197281039655,1
0.6116693964576589,0.5937198198673372,0.6416426852037965,0.4467449854168754,0.6607751514203153,0.29797015980288327,0
0.37059321800521516,0.23082608263301443,0.5197264275667406,0.24692843668073516,0.6607751514203153,0.29797015980288327,1
0.43956329472498723,0.4063319441001926,0.47981983404211614,0.26183484709748994,0.3298200001078012,0.2616116438762996,0
0.5415392704721387,0.04936576215314277,0.43966320843115064,0.15946239236052362,0.3298200001078012,0.2616116438762996,1
0.6712809227018726,0.8833774204878888,0.7096828481937066,0.7383764131861476,0.7234879799055731,0.5890130363549511,0
0.9384860639770584,0.3810262219168975,0.8388940130392714,0.4931931662008764,0.7234879799055731,0.5890130363549511,1
0.6394041874509349,0.2120889204487748,0.5052887695586129,0.2792681931716008,0.6095301206392221,0.3871280129604785,0
0.9071538365634377,0.38701710365735265,0.7583490001292278,0.405914739853132,0.6095301206392221,0.3871280129604785,1
0.6801643781616302,0.8608534732860039,0.6323107645384398,0.7186914823629643,0.603754785973436,0.5714347131189155,0
0.3093106559320966,0.5140617150812987,0.45684978605758597,0.5411210033537927,0.603754785973436,0.5714347131189155,1
0.5354918827973305,0.5517052918633019,0.4935821604726945,0.4076789915752229,0.44235053194260543,0.266699134013389,0
0.14564145373473675,0.30726937894386086,0.29520349095095366,0.2958152520135819,0.44235053194260543,0.266699134013389,1
0.5061929363602311,0.7939250244809848,0.5207783879729434,0.6446358266090247,0.5174917016455618,0.494671838621957,0
0.22527934822133067,0.42678839215091713,0.37116560514634694,0.4616767862155361,0.5174917016455618,0.494671838621957,1
0.8137731326168187,0.5515576643454275,0.8060478479807257,0.4017567298446997,0.7995281481674881,0.2518984851120682,0
0.9225737505743729,0.5247815784324059,0.8701052828203992,0.38425734603261574,0.7995281481674881,0.2518984851120682,1
0.6561770643721894,0.7399334666655388,0.6592887386184794,0.5899657451939335,0.6435423238458735,0.44079453342098773,0
0.36904932536034984,0.561780510671068,0.5054895052387836,0.499458144583598,0.6435423238458735,0.44079453342098773,1
0.4598386271132747,0.5898312510232927,0.4548700609473322,0.4399135624396748,0.4542310491014207,0.2899149235663144,0
0.16162944059242695,0.22615294590772064,0.30602970073149627,0.2667554688806728,0.4542310491014207,0.2899149235663144,1
0.5121439524450057,0.6195619420999611,0.47517559499767403,0.4741888340378222,0.3788448800596655,0.5891688034217637,0
0.21937724377061146,0.3372242369994049,0.31308503233047547,0.4543517331871909,0.3788448800596655,0.5891688034217637,1
0.4483322259781441,0.5242754130841328,0.4605738546886812,0.3747757725276641,0.4944223142749359,0.22864472933821142,0
0.42692332605899935,-0.06359009031502957,0.4638561473130042,0.08179204997125089,0.4944223142749359,0.22864472933821142,1
0.5128088301406151,0.6174479731914987,0.5149176424001549,0.4674627975545244,0.5100405079860252,0.3175421066546139,0
0.4709737513008768,0.020112061139491516,0.49200723424978443,0.16863004858558509,0.5100405079860252,0.3175421066546139,1
0.4815334925505879,0.5743744632067713,0.5029066532464007,0.4259049781202022,0.5258896873027831,0.2776761680137888,0
0.33750068637447866,0.047394873651413705,0.44658383268009433,0.1503553864321281,0.5258896873027831,0.2776761680137888,1
0.6866679716409637,0.6666760497219384,0.7441513686601434,0.5281276499941344,0.7874165375599236,0.3845027038320088,0
1.0861388885077834,0.36539118358275097,0.9374159490570626,0.3849228829746947,0.7874165375599236,0.3845027038320088,1
0.7165197596458248,0.8346662127578288,0.8251208359057399,0.7311973467391655,0.7695706081474416,0.5918625980366212,0
0.9741362472062984,0.3755895641885294,0.8583648530295492,0.470967676407066,0.7695706081474416,0.5918625980366212,1
0.560593309132513,0.26588645447653614,0.6463108386314887,0.3889819667285766,0.7382628985309836,0.27047112891093344,0
1.0155810459677472,0.15955640991476677,0.8821492737143829,0.22808350056748816,0.7382628985309836,0.27047112891093344,1
0.3864976640001242,0.5884386406052728,0.5234092583892986,0.5271588289066867,0.5278367955384657,0.3772241867628755,0
0.26183625944490707,0.515522380591247,0.3973348163652408,0.45117845257541106,0.5278367955384657,0.3772241867628755,1
0.1373255038424703,0.6575526620324849,0.1252103040897436,0.5080427227811042,0.26341279457389705,0.5663528558968627,0
0.058137388536155646,0.7845673993058544,0.1664687574526488,0.6808161848133066,0.26341279457389705,0.5663528558968627,1
0.4819962081143108,0.7229070345511569,0.48701895550237256,0.572991151441075,0.4746225754757983,0.4235042631791383,0
0.19827217525078702,0.3068258260791312,0.3372397221173945,0.3632883881701066,0.4746225754757983,0.4235042631791383,1
0.4041652763125787,0.551775078737667,0.3924995590344126,0.40222939661883783,0.39387389530011463,0.2522356927515462,0
0.16844352231119014,0.4501230114821714,0.2796201683044157,0.34942666901782465,0.39387389530011463,0.2522356927515462,1
0.5462862947078123,0.040753762698322524,0.40475698843981095,0.0904473786595128,0.3847775286873056,0.23911082806116638,0
0.11975179576217361,0.10304911628912665,0.24419556471791504,0.1867972408537403,0.3847775286873056,0.23911082806116638,1
0.5066066062525256,0.6063344220093252,0.538879403425045,0.4598473353338731,0.5716586203596831,0.3134727373424459,0
0.852690580396594,0.41330417636274414,0.7176101658014759,0.34808698849933645,0.5716586203596831,0.3134727373424459,1
0.5300784201678705,0.5792427363618208,0.5597502100871269,0.43220673776628116,0.5800782777197474,0.2835905553825192,0
0.7399305392259291,0.031193414239835945,0.6484908566400933,0.15010003494954077,0.5800782777197474,0.2835905553825192,1
