rw_x,rw_y,re_x,re_y,rs_x,rs_y,rh_x,rh_y,label
0.7087072090788072,0.372383080799636,0.6890668819720204,0.2540012513191857,0.6863928988113768,0.13403104745982491,0.6735869584937368,0.2975799920058275,0
0.03935977686526004,0.7276109592759095,0.11511716265580578,0.8206744778972384,0.20624440522970056,0.8987502466150585,0.04843279731362235,0.8029829051723887,2
0.2070960944385374,0.6563023837290038,0.2255315453970062,0.5377269472003623,0.2385222258681286,0.4184321769004987,0.24810033719974972,0.5693716157876458,0
0.3701574381193178,0.36530099631996354,0.45818981007161397,0.44685037699481955,0.5617133868627437,0.5075370233708639,0.37435555340365556,0.4954621262003855,2
0.3679445412134085,0.4350117649194211,0.35781427509203456,0.5545834074953686,0.24201598278783407,0.5231071386658053,0.276444813190992,0.7240838435172819,0
0.6799725435123781,0.6506013462504012,0.5644770906976971,0.6180314156528116,0.45852337955462585,0.5616948281185047,0.4806535544301216,0.7834468514396971,1
0.865791293223355,0.6502939872446758,0.7474014869057101,0.6698861734440387,0.6292245565442451,0.6907239547640703,0.5655968113348484,0.8958914858341755,1
0.35057671586806993,0.21695580462675848,0.23943277045708022,0.1717117619417935,0.29257297664838855,0.2793041338179876,0.2910292888578091,0.5013391126844837,0
0.5553781093202731,0.6267752441435436,0.4571806378021056,0.5578023756557194,0.3512269266590344,0.5014657881214125,0.37744288992453684,0.6810018159761841,1
0.2687283925786352,0.7511439640609336,0.3813849451059927,0.7098099445049948,0.5008190099743857,0.6981693195641896,0.3281819405532247,0.6195966343209941,2
0.5973566571347763,0.809842631068727,0.5252206523538379,0.713944785346081,0.6366475660780032,0.6694021889028178,0.58427332136932,0.8868552496055457,0
0.6296087908462307,0.7511619163571555,0.5807469933216987,0.6415602523977445,0.6742266365451822,0.5663169383903842,0.6608053104530235,0.7162248056667349,0
0.7603464246695613,0.17286962167244824,0.8448192185053414,0.25810076094429996,0.7249051039496492,0.2626400483690352,0.7360533614668098,0.4125236685384115,0
0.03793403296268261,0.8932325959670464,0.13141730791696649,0.8179937941170584,0.22991673087745784,0.7494528306247772,0.009631940914096221,0.7833868083776717,2
0.19152586711250463,0.16076366174203327,0.24181601151370236,0.2697173279314125,0.2867688027236118,0.38097939047942697,0.24512495964244604,0.5258893099416311,1
0.2323987380779699,0.7181435371925232,0.32656379682009795,0.6437597909028158,0.4409583895401018,0.6075123474560782,0.27124404039045513,0.6979971544315823,2
0.5156112835294276,0.8892794827390909,0.5631185437919032,0.7790839282808759,0.6564435472804024,0.7036488984613577,0.45760552297492696,0.746224560811545,2
0.6828190985378592,0.27000378071963116,0.6626802463192228,0.3883018222558963,0.5451996102875772,0.4127619971857698,0.557692655415284,0.5986080389356722,0
0.6237861631247671,0.2897361817241075,0.5534575381133022,0.19250509356812337,0.4510704906066339,0.25509017567933606,0.4601304363576993,0.49203480281016176,0
0.7018062562159528,0.6335163953463494,0.7276606104961282,0.5163346887332642,0.740503660217287,0.3970239345077551,0.8187819831508194,0.6258664205603176,0
0.5252793115159331,0.9838588490670473,0.5915735728241799,0.8838334976925388,0.6549941240405039,0.7819618447000718,0.512950868356236,0.8744560794618322,2
0.5638079593045222,0.7294535481301233,0.4905387712288102,0.8244884158299625,0.3871165939977329,0.885347706466509,0.5865269601032566,0.7840311795464547,2
0.6404637703828039,0.6920890704946283,0.5409088440215943,0.7590877021016554,0.42697985982231523,0.7967730647683514,0.5692822938274307,0.7343737943222144,2
0.3551687003165779,0.3456786564592853,0.24825439974797703,0.4001702368541213,0.35474047452913837,0.4554939738727005,0.3245529872172968,0.660731514826641,0
0.4781739568325655,0.8253823526328018,0.5136257927365799,0.7107386989443624,0.5313317389893639,0.5920521391859234,0.5778612946771615,0.759968139384583,0
0.3563556339603916,0.7539189380590674,0.2798861410639762,0.6614396611578877,0.38802234873010033,0.6094150459109791,0.40828657510328886,0.8248465149844587,0
0.4255599882241425,0.18383381254729758,0.5420122259378569,0.15487045066597338,0.6617199119690358,0.1632412275152684,0.5992775696779201,0.38398849468325036,1
0.041518092558507885,0.3621811076476089,0.12577829952706304,0.44762241804027697,0.2244791578847516,0.515872989902024,0.06275192621833406,0.48497480837688606,2
0.7014190389994961,0.4500294105291556,0.5821890884553338,0.463602136608931,0.48557950461068233,0.5347821078744722,0.6776751751039499,0.5045532571070819,2
0.4467442165178286,0.04791050750798712,0.5508385204189313,0.10761290189334538,0.6677629281931595,0.13460702841460917,0.6732653217113662,0.3553241268432251,1
0.17390082164715692,0.13499329912851665,0.282486521937808,0.18607309643027675,0.4010091228092245,0.20484523223510442,0.3705295779886376,0.42799298173437617,1
0.41018597833628584,0.525779736412745,0.4002351509822226,0.4061930271388059,0.3883954759202911,0.28677853013602206,0.36405523776679916,0.5037191375341401,0
0.10010658519320367,0.30462403838579455,0.1793578608754507,0.39473083781145657,0.28221793695970415,0.45653540680066307,0.29117334646214277,0.6853292298454192,1
0.5129960891326262,0.9198991969887053,0.5214629033648317,0.8001982652598447,0.5448132321911571,0.6824920116294514,0.5657870181952895,0.858203197309887,0
0.36798425761041154,0.45768716524988734,0.3683718710348418,0.33768779126888193,0.37289018967602494,0.21777288478659035,0.34061740507143773,0.4084766099333881,0
0.5643742611501609,0.6265163295152668,0.44939071184396984,0.5921829144659195,0.3308681109725533,0.5734107786610918,0.24902465813610294,0.7584064823847815,1
0.5311928316486267,0.5991601283665258,0.41288001518662903,0.6192119976267626,0.29987289990956434,0.6595777243854402,0.4520196875096994,0.6739238294314013,2
0.32929612022619587,0.5995106871865985,0.3219586077117886,0.4797352268030086,0.3073934969392746,0.36062243341714095,0.3447075150885691,0.5629023908088039,0
0.6697490683249153,0.2049805093124153,0.6518995067649636,0.3236455553542784,0.5902101949269192,0.4265747970931959,0.7789690615162256,0.35407385319892326,2
0.12478567274092074,0.3118726955501231,0.23987534267612765,0.3458486852223185,0.3597108868466765,0.35212899997147173,0.33743588994573753,0.58985709077875,1
0.22899390573551903,0.653502337295987,0.34389788718703573,0.6881011096237661,0.4634760202182382,0.6780477469638377,0.2662501065710433,0.8263684371253996,2
0.7605282572280094,0.23941750231728273,0.6497717535194026,0.28560188156227617,0.6624504173206329,0.404930216354208,0.6375912289124701,0.5539349876912816,0
0.72051490700861,0.3781623933756786,0.6548750522922435,0.47861840102486947,0.5561229256008301,0.546794771373569,0.7352520745395312,0.5337515591871724,2
0.11918825355983965,0.8483478794161982,0.239032977749163,0.8544505086843921,0.3506543272217979,0.8985035941825488,0.16412015249274986,0.939422807587048,2
0.33414021196461313,0.8834583645089971,0.3357439748084925,0.7634690818845035,0.35006214415515124,0.6443263522424459,0.35988928945117027,0.8446995757994338,0
0.4402815074813959,0.6281627905105078,0.41406754263206114,0.511061005524634,0.40596338536071974,0.3913349739570531,0.42199660334124656,0.5427772532442521,0
0.8831607626194902,0.2001646754791248,0.8241544320196116,0.30465511977494464,0.7536202017445148,0.40173715909993835,0.6887779773120268,0.5689671086257199,1
0.6074937772436831,0.5067795845252658,0.6221924770881834,0.6258759665982797,0.6784982874066462,0.7318460365443795,0.5164758915765426,0.583258268636617,2
0.5930457513093997,0.7685375824973643,0.5140846242381003,0.6781764159952096,0.4149201509694962,0.6106012190560937,0.6512472752548032,0.6002194651622299,2
0.31143699971062866,0.3822413062685925,0.4157273842424923,0.32288209725940825,0.5196504326966249,0.26288209725940825,0.499945359889887,0.4145271627229715,1
0.8730986173560009,0.7881620112928494,0.8189703643879985,0.6810633080764614,0.765522974244778,0.5736232015664696,0.7828027433164131,0.7919664116504121,0
0.851037955834828,0.5765257263695732,0.7694093333271176,0.48856682694777676,0.6702885591078706,0.5562061063509243,0.6962790340300069,0.748326449208345,0
0.24057670790964622,0.7061305762745381,0.35451336482676904,0.6684684174071837,0.24953216513674578,0.6103397006516638,0.2605089584938476,0.823145918769482,0
0.6710680603188944,0.9864355192735909,0.5594861926965338,0.942282525967293,0.4661474841316524,0.866864454635283,0.6750172980265152,0.8867430713965324,2
0.5075173324405393,0.7326891130324173,0.3892187514802805,0.7528247963530569,0.26922383848340203,0.7539297193691841,0.4262568166694018,0.7347765596472194,2
0.21467027024517646,0.17676430889025424,0.3198021771576902,0.23462000998304663,0.4103673267844229,0.3133470934619075,0.3696505146544331,0.47152038111829675,1
0.43833013250493597,0.6420746220002873,0.5202646415521098,0.5544005880609356,0.62360483935921,0.4934021985970374,0.4285122530323805,0.5660277545933944,2
0.3235462838956538,0.5175495887598441,0.37095027563558114,0.6277896067529527,0.4658733552103205,0.7012035629469061,0.301019608254768,0.6596185901816198,2
0.920763515724091,0.5966913522906924,0.8047362468436101,0.6273127970008392,0.7013648259962331,0.6882582591124227,0.9091415994353604,0.6589892267305837,2
0.677131304661923,0.3925638922304513,0.6747793345152342,0.27258694345932655,0.6645596187468092,0.1530229128748209,0.6916020225463939,0.335091736489203,0
0.4426306913758374,0.8990527411807331,0.4065274309968244,0.7846125620913713,0.35373140789662016,0.6768508808461221,0.3997372356423927,0.8972455737789414,0
0.8033476797525837,0.7170879718122254,0.6865521669293336,0.7446344449867357,0.5674575054846869,0.7593470795361621,0.7934207075422943,0.7410512667984934,2
0.6034307624274889,0.35422547605781096,0.57102920646353,0.23868267372415436,0.4510293536189912,0.23887060267097043,0.49440328810015255,0.4588882747183919,0
0.6922520388197101,0.35181515345971337,0.6111307380274735,0.44024215475329714,0.6940406190321053,0.5269943975588741,0.6693323620222917,0.7485927325470876,0
0.08556321713429924,0.5439768228938112,0.203355821811086,0.5668875689196008,0.316118936305395,0.607929986118681,0.25333081008486175,0.7786606305114964,1
0.6640075693209243,0.3855256846231904,0.6211175074804839,0.49759906502783063,0.5623300008921494,0.6022127786084436,0.7344233161763987,0.5358885474446226,2
0.786921823925526,0.1537372380154488,0.6781711838202333,0.20446492549170872,0.5612467760460051,0.23145905201297257,0.6259188167139575,0.40696454257469206,1
0.5634831065983399,0.6415081604314612,0.677892280039646,0.6053067649821535,0.7962770289515402,0.6249294871446811,0.5818854697182512,0.5650834280513173,2
0.08985284490882665,0.9313482211509473,0.2098362489040468,0.9333439079299244,0.31980091290326346,0.8853046253422401,0.1214998033310696,0.9145681323928876,2
0.7600135317172436,0.7353978083767763,0.6852784524920528,0.6415113453844766,0.6098887838511432,0.5481496944660516,0.7970037395831021,0.6196785752717066,2
0.6347779345597483,0.7001059566810623,0.6702420877596684,0.5854661126572126,0.71371934189481,0.4736192156378124,0.7251781578520341,0.6607493545684702,0
0.06345247530349263,0.5965316113157116,0.1500499411036138,0.6796031402350522,0.24305580508773145,0.7554312963814851,0.04126475911712582,0.720511487438441,2
0.42847958837600736,0.2337862282363976,0.3651975465525853,0.335743980186206,0.2913181695135063,0.4303052706190126,0.30404875575469154,0.6709480235600186,1
0.5202957466613523,0.40939625642022437,0.5321959934237878,0.2899877804773788,0.5246105296020784,0.17022776737363227,0.4978560562460677,0.3514104159069268,0
0.18371568582742906,0.3727042594251664,0.30254988059202237,0.38939060577931783,0.42189250803621514,0.37684719018719937,0.4256102404643577,0.5918422874948202,1
0.8392165862267587,0.6701443972619997,0.7230471789694111,0.7002221102315146,0.6030592755523232,0.7019259393225922,0.8272604644428627,0.7856985417172869,2
0.42934154820786946,0.862657070884518,0.4761451530575218,0.7521608149611719,0.5058642187400638,0.6358991396981828,0.46435265012614463,0.8131301906580153,0
0.6027875814026873,0.4246131706999549,0.6931332454374871,0.5035920348986194,0.7937169492958585,0.5690360454582684,0.5841533765941223,0.5387914200673268,2
0.4551539443202497,0.7773605222087011,0.33740907142978,0.8005153253390913,0.2224441024054915,0.7661197457212918,0.4157880078330424,0.7771424838115937,2
0.5823364043085844,0.7655514523787266,0.5932495118546441,0.6460487156582309,0.5913210236105889,0.526064212771014,0.6289389625167368,0.7321720732901924,0
0.12759895862639364,-0.05835686645202107,0.19990333335039318,0.03741409676633367,0.2652600175521964,0.13805456491978457,0.2583976289565135,0.2895367668174085,1
0.18182608056947863,0.7857229977904768,0.27609621527450035,0.7114724644408971,0.35945521972958006,0.6251516884002589,0.3552015212187701,0.8293257529972362,1
0.47476151338522166,0.6074819814128004,0.35843889604039436,0.5780023495621669,0.4206450546566095,0.4753846423659218,0.3702351755345849,0.7129475485475107,0
0.44115588517308346,0.9418861496271244,0.5251688062520088,0.8562016755855206,0.6250634679004705,0.7897106493177652,0.41503559310735993,0.859688673383716,2
0.4967663293788339,0.8591240631433786,0.50578308805109,0.7394633007229164,0.5014355307793403,0.6195420818091276,0.5366032386412583,0.824253084364392,0
0.18562099758312486,0.6928499160531576,0.29151287438660245,0.6363971886873595,0.3771644039315858,0.5523506808086568,0.21663017856993888,0.6700876329021256,2
0.4660858077898066,0.35041723259729785,0.5277728876461044,0.4533478120127599,0.6155353318404049,0.5351876152202597,0.6491235624719084,0.7540960295188751,1
0.033366091526744565,0.7772759416304867,0.15311264070690214,0.7850710657118661,0.2731102961336994,0.7843209376750426,0.023991553101091384,0.7647386900677465,2
0.36551394992352215,0.374119542839911,0.2940171964390263,0.2777441609149753,0.21707606133496368,0.36983141154663646,0.18562123343317977,0.5558281135075821,0
0.09930094130165348,0.2587803820042881,0.21929742271286096,0.25786144298033664,0.21857011786775046,0.3778592389086881,0.230284560932508,0.6061046500074567,0
0.7968670617414023,0.732873770700028,0.6781650645371193,0.715271615726435,0.5582105569529899,0.7185755694562906,0.7676435179932151,0.7671803136445825,2
0.6265952731663265,0.5981715742936258,0.5199551140820203,0.5431454307755319,0.40835097086599836,0.499048773112874,0.6546011009008801,0.4794451255401241,2
0.6176927308669125,0.32096580084978693,0.49932029715067366,0.3406626771527606,0.3793385737319067,0.3385683883802866,0.4091613030980035,0.5661362857808829,1
0.2655813830992922,0.14600907339372998,0.29263477848616615,0.2629197820479908,0.35081193291572654,0.3678741469047183,0.4097372955980075,0.6105622671153351,1
0.49146470785575697,0.14751724143363568,0.3808242632690617,0.19397896785074611,0.2711988083519496,0.24278736501984213,0.24743930751989546,0.43399867046695284,1
0.5283209374180764,0.5522924875307119,0.42474898490657576,0.6128965356872126,0.42383042412160976,0.49290005138002835,0.4272052174438089,0.6904383268063154,0
0.5268402162588963,0.5267742341451149,0.42733568441627245,0.593847687483826,0.3166464772418826,0.6401931232364975,0.5203815841003124,0.6193364110631874,2
0.24906486598547062,0.060690526493830166,0.3541146599559748,0.11869518826126592,0.4722915903174398,0.13953296958129757,0.43500536699185394,0.31273299704289115,1
0.5239732397670813,0.6279731850407939,0.4047442951059351,0.6143916256682718,0.28931230981144135,0.6471857832420193,0.4808878878355791,0.6713704111099492,2
0.6163233173476372,0.300744381132547,0.6068236785270548,0.4203677770978784,0.5493956920908367,0.5257339309324071,0.7386053249690475,0.42561937925292737,2
